timestamp_iso,timestamp_epoch_s,pose_x [m],pose_y [m],pose_z [m],state.speed [m/s],state.gear,state.rpm [rpm],Imu.angular_velocity.x_val [rad/s],Imu.angular_velocity.y_val [rad/s],Imu.angular_velocity.z_val [rad/s],Imu.linear_acceleration.x_val [m/s^2],Imu.linear_acceleration.y_val [m/s^2],Imu.linear_acceleration.z_val [m/s^2],Imu.orientation.w_val,Imu.orientation.x_val,Imu.orientation.y_val,Imu.orientation.z_val,Imu.time_stamp,Gps.gnss.eph,Gps.gnss.epv,Gps.gnss.fix_type,Gps.gnss.geo_point.altitude [m],Gps.gnss.geo_point.latitude [deg],Gps.gnss.geo_point.longitude [deg],Gps.gnss.time_utc,Gps.gnss.velocity.x_val,Gps.gnss.velocity.y_val,Gps.gnss.velocity.z_val,Gps.is_valid,Gps.time_stamp
2026-03-04T19:43:11.772+01:00,1772649791.772,-2.3693666458129883,0.007077708840370178,0.6470452547073364,1.0538403987884521,0,20.000001907348633,-3.061526365755185e-09,-7.109096422652783e-09,-2.505777585426472e-09,-2.0134494072010511e-10,8.669565065844154e-11,-9.806086540222168,0.9999831318855286,-7.150021019697306e-09,5.018339965801033e-09,0.005808406975120306,1.7726497917246618e+18,0.10000003129243851,0.10000003129243851,3.0,52.01567077636719,43.610837982910446,3.8768739181217926,1772649791510514.0,3.6203335440632145e-08,-5.506498368390567e-09,0.2018178105354309,1.0,1.7726497915105147e+18
2026-03-04T19:43:11.976+01:00,1772649791.976,-2.2429115772247314,0.006852806080132723,0.647034764289856,1.2951998710632324,0,20.000001907348633,-9.705338754883996e-09,-1.5555521315491205e-09,-2.505777585426472e-09,-4.413580612094847e-11,2.753867689442302e-10,-9.806036949157715,0.9999831318855286,-7.598039530876122e-09,4.406657261313285e-09,0.005808406975120306,1.7726497919287414e+18,0.10000003129243851,0.10000003129243851,3.0,51.978546142578125,43.61083798291051,3.876873918121837,1772649791694660.0,3.014098481912697e-08,-2.1741035638456196e-08,0.2017560750246048,1.0,1.7726497916946606e+18
2026-03-04T19:43:12.178+01:00,1772649792.178,-2.125641107559204,0.00664184195920825,0.6470243334770203,1.2033196687698364,0,20.000001907348633,4.363361227888163e-08,-4.6141433784896435e-08,-4.069635739512023e-09,-1.3164295209477928e-09,-1.2448879704862748e-09,-9.805920600891113,0.9999831318855286,-6.914355310527753e-09,2.855628178366487e-09,0.005808406975120306,1.7726497921337518e+18,0.10000003129243851,0.10000003129243851,3.0,51.934959411621094,43.610837982910574,3.876873918121889,1772649791910727.0,9.933618372315323e-09,-5.255536095205571e-08,0.2017020881175995,1.0,1.772649791910727e+18
2026-03-04T19:43:12.383+01:00,1772649792.384,-2.0175445079803467,0.006444875150918961,0.6470139026641846,1.11154305934906,0,20.000001907348633,4.363361227888163e-08,-4.6141433784896435e-08,-1.1904320196265417e-08,-1.2661496295862662e-09,-1.1973270153120552e-09,-9.805808067321777,0.9999831318855286,-2.4704949197484893e-09,-1.7892981540867936e-09,0.005808406975120306,1.772649792336201e+18,0.10000003129243851,0.10000003129243851,3.0,51.896026611328125,43.61083798291064,3.8768739181219356,1772649792103741.0,-6.183257461600533e-09,-8.225970304920338e-08,0.20166997611522675,1.0,1.772649792103741e+18
2026-03-04T19:43:12.578+01:00,1772649792.579,-1.918612003326416,0.00626195827499032,0.6470034718513489,1.0198687314987183,0,20.000001907348633,8.93760869757898e-08,1.5524458163440613e-08,-6.406475794307198e-09,4.218519145116062e-10,-2.428577339230742e-09,-9.806062698364258,0.9999831318855286,1.6641784617021926e-09,-4.455603885844539e-09,0.005808406509459019,1.7726497925375278e+18,0.10000003129243851,0.10000003129243851,3.0,51.851539611816406,43.61083798291071,3.87687391812199,1772649792324213.0,-1.2176821329035192e-08,-1.0624666657577109e-07,0.20169256627559662,1.0,1.772649792324214e+18
2026-03-04T19:43:12.784+01:00,1772649792.785,-1.8288332223892212,0.00609313789755106,0.6469930410385132,0.9282956719398499,0,20.000001907348633,3.607992127285797e-08,6.007456931911292e-08,-4.06170608258094e-09,1.7638285276788679e-09,-1.0593428356742152e-09,-9.805850982666016,0.9999831318855286,9.211611029513733e-09,-1.5701374644905286e-09,0.005808406043797731,1.772649792740662e+18,0.10000003129243851,0.10000003129243851,3.0,51.80971145629883,43.61083798291077,3.876873918122039,1772649792531529.0,1.2009849781335902e-09,-1.1016808798558486e-07,0.20166507363319397,1.0,1.7726497925315292e+18
2026-03-04T19:43:12.981+01:00,1772649792.982,-1.748198390007019,0.005938455928117037,0.6469826698303223,0.8368231058120728,0,20.000001907348633,-1.20383901958121e-07,-8.362111714177445e-08,3.862230091300489e-09,-2.3518793579313524e-09,3.3858420511734266e-09,-9.805951118469238,0.9999831318855286,6.377539829571788e-09,1.7141600361370024e-09,0.005808406043797731,1.7726497929450378e+18,0.10000003129243851,0.10000003129243851,3.0,51.773624420166016,43.61083798291083,3.876873918122083,1772649792710616.0,1.484807299334534e-08,-9.454193161673174e-08,0.2016647309064865,1.0,1.7726497927106166e+18
2026-03-04T19:43:13.191+01:00,1772649793.192,-1.6766974925994873,0.005797944962978363,0.6469722986221313,0.7454501390457153,0,20.000001907348633,-1.3990899105920107e-08,-9.453379590240729e-08,-1.609577582328825e-09,-2.6127122687569226e-09,3.8667791191215883e-10,-9.8058500289917,0.9999831318855286,3.6368130729158565e-10,-7.256171219438556e-09,0.005808406043797731,1.7726497931463974e+18,0.10000003129243851,0.10000003129243851,3.0,51.72996139526367,43.6108379829109,3.8768739181221354,1772649792927046.0,1.2813097249875227e-08,-5.445850348451131e-08,0.2016466110944748,1.0,1.772649792927046e+18
2026-03-04T19:43:13.391+01:00,1772649793.392,-1.6143206357955933,0.005671635270118713,0.6469618678092957,0.6541754603385925,0,20.000001907348633,-1.3990899105920107e-08,1.501246202906259e-07,-4.4436726520658e-10,4.195955582986244e-09,3.9104242066656525e-10,-9.805919647216797,0.9999831318855286,-1.0500728064855025e-09,-8.642021320781623e-09,0.005808406043797731,1.772649793349633e+18,0.10000003129243851,0.10000003129243851,3.0,51.688140869140625,43.61083798291097,3.8768739181221856,1772649793134153.0,1.756676404340851e-08,-4.0029313197464944e-08,0.2016245424747467,1.0,1.7726497931341537e+18
2026-03-04T19:43:13.586+01:00,1772649793.587,-1.5610581636428833,0.005559548735618591,0.6469514966011047,0.5629984736442566,0,20.000001907348633,5.263922275844379e-08,1.774021640699175e-08,5.078341747122295e-09,3.8513292555109047e-10,-1.1427702117927652e-09,-9.805991172790527,0.9999831318855286,-1.0677037032280623e-09,1.2692343842601872e-09,0.005808406043797731,1.7726497935510735e+18,0.10000003129243851,0.10000003129243851,3.0,51.64716339111328,43.61083798291104,3.876873918122235,1772649793337636.0,5.6063750974999493e-08,-4.022652788648884e-08,0.20160213112831116,1.0,1.7726497933376358e+18
2026-03-04T19:43:13.777+01:00,1772649793.778,-1.5169004201889038,0.0054617030546069145,0.6469411849975586,0.4719179570674896,0,20.000001907348633,1.3553194122550849e-08,-2.67985935664683e-08,7.950814451263e-10,-7.439040494716664e-10,-7.24674820151705e-10,-9.805810928344727,0.9999831318855286,4.9184625261489145e-09,2.4778099572131396e-09,0.005808406043797731,1.7726497937555968e+18,0.10000003129243851,0.10000003129243851,3.0,51.60823059082031,43.61083798291109,3.8768739181222815,1772649793530079.0,7.254966760683601e-08,-4.5639342971526276e-08,0.20157378911972046,1.0,1.7726497935300792e+18
2026-03-04T19:43:13.982+01:00,1772649793.983,-1.4818378686904907,0.005378108937293291,0.6469308137893677,0.38093307614326477,0,20.000001907348633,5.292457316841137e-08,-1.5525278840300416e-08,-9.416592838817905e-09,-4.4187314918175957e-10,-1.5063023051098412e-09,-9.805901527404785,0.9999831318855286,-8.034014342683804e-09,-6.543793285018751e-10,0.005808405578136444,1.7726497939564278e+18,0.10000003129243851,0.10000003129243851,3.0,51.57014846801758,43.61083798291115,3.876873918122327,1772649793719602.0,6.614024528062146e-08,-4.4658737152758476e-08,0.20153211057186127,1.0,1.7726497937196024e+18
2026-03-04T19:43:14.182+01:00,1772649794.182,-1.455861210823059,0.005308771505951881,0.6469205021858215,0.29004284739494324,0,20.000001907348633,1.5214813231523294e-07,1.0075000744791396e-07,-1.5137750608573697e-08,2.7774340605191128e-09,-4.1943453155113275e-09,-9.80461311340332,0.9999831318855286,-4.5990615760160836e-09,-2.923975506163856e-09,0.005808405112475157,1.7726497941588908e+18,0.10000003129243851,0.10000003129243851,3.0,51.526065826416016,43.61083798291123,3.8768739181223797,1772649793938423.0,5.905576472287066e-08,-5.351859400093417e-08,0.20152713358402252,1.0,1.7726497939384236e+18
2026-03-04T19:43:14.379+01:00,1772649794.379,-1.4389609098434448,0.005253689829260111,0.6469101309776306,0.199246346950531,0,20.000001907348633,1.961632634106536e-09,3.2997036214510445e-08,-5.031309147085494e-09,8.063891221432584e-10,-4.794337149505168e-11,-9.805456161499023,0.9999831318855286,6.6017631361603435e-09,5.8611364650573705e-09,0.0058084046468138695,1.7726497943622564e+18,0.10000003129243851,0.10000003129243851,3.0,51.48402786254883,43.6108379829113,3.8768739181224303,1772649794146939.0,6.752453174385664e-08,-8.346809465820115e-08,0.20156855881214142,1.0,1.772649794146939e+18
2026-03-04T19:43:14.579+01:00,1772649794.579,-1.431127905845642,0.005212857853621244,0.6468998193740845,0.10854259878396988,0,20.000001907348633,-4.752897186932614e-09,-2.8389397499495317e-08,-4.64548444156776e-09,-8.048629540624574e-10,1.3474665827573062e-10,-9.806211471557617,0.9999831318855286,5.521366031047137e-09,6.639738092673042e-09,0.0058084046468138695,1.7726497945647176e+18,0.10000003129243851,0.10000003129243851,3.0,51.44734573364258,43.61083798291135,3.8768739181224743,1772649794328614.0,6.705410982021931e-08,-8.56658104453345e-08,0.2016827017068863,1.0,1.7726497943286144e+18
2026-03-04T19:43:14.779+01:00,1772649794.78,-1.429242491722107,0.005181388463824987,0.646895706653595,0.028865015134215355,0,20.000001907348633,-1.1102729047252069e-07,-9.50771550378704e-08,-6.759381943055587e-10,-2.178139890673947e-09,2.5435515915717133e-09,-9.804071426391602,0.9999831318855286,4.8809480901468305e-09,2.7439315264388142e-09,0.0058084046468138695,1.7726497947687954e+18,0.10000003129243851,0.10000003129243851,3.0,51.40338134765625,43.61083798291142,3.8768739181225276,1772649794546740.0,3.887003074964923e-08,-5.852673723438784e-08,0.2016727328300476,1.0,1.772649794546741e+18
2026-03-04T19:43:14.984+01:00,1772649794.984,-1.4288357496261597,0.005152279511094093,0.6468954682350159,0.0062285843305289745,0,20.000001907348633,-7.124643985889634e-08,-9.50771550378704e-08,4.943855880235049e-10,-1.2550114281140168e-09,9.40446609476453e-10,-9.805459976196289,0.9999831318855286,-3.924394142984511e-09,-6.94570179149423e-09,0.0058084046468138695,1.7726497949715438e+18,0.10000003129243851,0.10000003129243851,3.0,51.36332702636719,43.610837982911484,3.876873918122575,1772649794744835.0,1.65976317134664e-08,-3.757598321385558e-08,0.2017146348953247,1.0,1.7726497947448353e+18
2026-03-04T19:43:15.188+01:00,1772649795.188,-1.4287480115890503,0.005123704671859741,0.6468954086303711,0.0013440283946692944,0,20.000001907348633,-3.831958395039692e-08,-4.09514058219429e-08,1.3269198184673314e-08,-8.971469123153497e-10,8.39505909233651e-10,-9.805060386657715,0.9999831318855286,-9.954184143623479e-09,-7.048427175249117e-09,0.0058084046468138695,1.772649795175593e+18,0.10000003129243851,0.10000003129243851,3.0,51.321327209472656,43.610837982911555,3.876873918122626,1772649794952348.0,1.729650378479164e-08,-2.9838837178886024e-08,0.20181283354759216,1.0,1.7726497949523484e+18
2026-03-04T19:43:15.387+01:00,1772649795.387,-1.4287290573120117,0.005095269996672869,0.6468954086303711,0.00029001972870901227,0,20.000001907348633,1.7744524427598662e-07,3.951092253373645e-08,3.8268916924266705e-09,9.93061743947976e-10,-4.4598054138589305e-09,-9.806219100952148,0.9999831318855286,-9.672072032174128e-09,-7.748124808415469e-09,0.005808405112475157,1.7726497953784776e+18,0.10000003129243851,0.10000003129243851,3.0,51.28119659423828,43.61083798291161,3.8768739181226737,1772649795151543.0,4.960756072591721e-08,-5.310950967896133e-08,0.20179231464862823,1.0,1.7726497951515436e+18
2026-03-04T19:43:15.585+01:00,1772649795.586,-1.4287290573120117,0.005095269996672869,0.6468954086303711,0.0,0,20.000001907348633,-3.576444385089417e-08,7.296988968619189e-08,1.4703294137774492e-09,1.1104783759208203e-10,5.443459571985443e-11,-9.80595874786377,0.9999831318855286,2.211901106718983e-09,-2.6263964336692425e-09,0.005808405112475157,1.772649795579901e+18,0.10000003129243851,0.10000003129243851,3.0,51.237884521484375,43.61083798291168,3.876873918122725,1772649795366500.0,8.435426934738643e-08,-9.948828250117003e-08,0.20181530714035034,1.0,1.7726497953665004e+18
2026-03-04T19:43:15.783+01:00,1772649795.784,-1.4287290573120117,0.005095269996672869,0.6468954086303711,0.0,0,20.000001907348633,0.0,0.0,0.0,0.0,0.0,-9.806650161743164,0.999983012676239,0.0,0.0,0.005808405112475157,1.7726497957819653e+18,0.10000003129243851,0.10000003129243851,3.0,51.19731903076172,43.61083798291174,3.8768739181227745,1772649795567769.0,1.0908976122436798e-07,-1.1512888420384115e-07,0.20179137587547302,1.0,1.7726497955677696e+18
2026-03-04T19:43:15.994+01:00,1772649795.995,-1.4287290573120117,0.005095269996672869,0.6468954086303711,0.0,0,20.000001907348633,0.0,0.0,0.0,0.0,0.0,-9.806650161743164,0.999983012676239,0.0,0.0,0.005808405112475157,1.7726497959881467e+18,0.10000003129243851,0.10000003129243851,3.0,51.193939208984375,43.610837982911754,3.8768739181227785,1772649795775900.0,0.0,0.0,0.0,1.0,1.7726497957759004e+18
2026-03-04T19:43:16.195+01:00,1772649796.195,-1.4287290573120117,0.005095269996672869,0.6468954086303711,0.0,0,20.000001907348633,0.0,0.0,0.0,0.0,0.0,-9.806650161743164,0.999983012676239,0.0,0.0,0.005808405112475157,1.7726497961905902e+18,0.10000003129243851,0.10000003129243851,3.0,51.193939208984375,43.610837982911754,3.8768739181227785,1772649795957301.0,0.0,0.0,0.0,1.0,1.7726497959573012e+18
2026-03-04T19:43:16.392+01:00,1772649796.393,-1.4287290573120117,0.005095269996672869,0.6468954086303711,0.0,0,20.000001907348633,0.0,0.0,0.0,0.0,0.0,-9.806650161743164,0.999983012676239,0.0,0.0,0.005808405112475157,1.7726497963900147e+18,0.10000003129243851,0.10000003129243851,3.0,51.193939208984375,43.610837982911754,3.8768739181227785,1772649796178553.0,0.0,0.0,0.0,1.0,1.7726497961785536e+18
2026-03-04T19:43:16.599+01:00,1772649796.6,-1.4287290573120117,0.005095269996672869,0.6468954086303711,0.0,0,20.000001907348633,0.0,0.0,0.0,0.0,0.0,-9.806650161743164,0.999983012676239,0.0,0.0,0.005808405112475157,1.77264979658894e+18,0.10000003129243851,0.10000003129243851,3.0,51.193939208984375,43.610837982911754,3.8768739181227785,1772649796368527.0,0.0,0.0,0.0,1.0,1.772649796368527e+18
2026-03-04T19:43:16.789+01:00,1772649796.789,-1.4287290573120117,0.005095269996672869,0.6468954086303711,0.0,0,20.000001907348633,0.0,0.0,0.0,0.0,0.0,-9.806650161743164,0.999983012676239,0.0,0.0,0.005808405112475157,1.7726497967853356e+18,0.10000003129243851,0.10000003129243851,3.0,51.193939208984375,43.610837982911754,3.8768739181227785,1772649796585890.0,0.0,0.0,0.0,1.0,1.7726497965858908e+18
2026-03-04T19:43:16.998+01:00,1772649796.999,-1.4287290573120117,0.005095269996672869,0.6468954086303711,0.0,0,20.000001907348633,0.0,0.0,0.0,0.0,0.0,-9.806650161743164,0.999983012676239,0.0,0.0,0.005808405112475157,1.7726497969933916e+18,0.10000003129243851,0.10000003129243851,3.0,51.193939208984375,43.610837982911754,3.8768739181227785,1772649796767119.0,0.0,0.0,0.0,1.0,1.7726497967671196e+18
2026-03-04T19:43:17.192+01:00,1772649797.193,-1.4287290573120117,0.005095269996672869,0.6468954086303711,0.0,0,20.000001907348633,0.0,0.0,0.0,0.0,0.0,-9.806650161743164,0.999983012676239,0.0,0.0,0.005808405112475157,1.7726497971899213e+18,0.10000003129243851,0.10000003129243851,3.0,51.193939208984375,43.610837982911754,3.8768739181227785,1772649796987095.0,0.0,0.0,0.0,1.0,1.7726497969870956e+18
2026-03-04T19:43:17.392+01:00,1772649797.393,-1.4287290573120117,0.005095269996672869,0.6468954086303711,0.0,0,20.000001907348633,0.0,0.0,0.0,0.0,0.0,-9.806650161743164,0.999983012676239,0.0,0.0,0.005808405112475157,1.772649797388831e+18,0.10000003129243851,0.10000003129243851,3.0,51.193939208984375,43.610837982911754,3.8768739181227785,1772649797171617.0,0.0,0.0,0.0,1.0,1.7726497971716175e+18
2026-03-04T19:43:17.595+01:00,1772649797.596,-1.4287290573120117,0.005095269996672869,0.6468954086303711,0.0,0,20.000001907348633,0.0,0.0,0.0,0.0,0.0,-9.806650161743164,0.999983012676239,0.0,0.0,0.005808405112475157,1.7726497975935265e+18,0.10000003129243851,0.10000003129243851,3.0,51.193939208984375,43.610837982911754,3.8768739181227785,1772649797364631.0,0.0,0.0,0.0,1.0,1.7726497973646318e+18
2026-03-04T19:43:17.799+01:00,1772649797.799,-1.4287290573120117,0.005095269996672869,0.6468954086303711,0.0,0,20.000001907348633,0.0,0.0,0.0,0.0,0.0,-9.806650161743164,0.999983012676239,0.0,0.0,0.005808405112475157,1.7726497977938337e+18,0.10000003129243851,0.10000003129243851,3.0,51.193939208984375,43.610837982911754,3.8768739181227785,1772649797563221.0,0.0,0.0,0.0,1.0,1.7726497975632218e+18
2026-03-04T19:43:17.999+01:00,1772649798.0,-1.4287290573120117,0.005095269996672869,0.6468954086303711,0.0,0,20.000001907348633,0.0,0.0,0.0,0.0,0.0,-9.806650161743164,0.999983012676239,0.0,0.0,0.005808405112475157,1.772649797995035e+18,0.10000003129243851,0.10000003129243851,3.0,51.193939208984375,43.610837982911754,3.8768739181227785,1772649797778530.0,0.0,0.0,0.0,1.0,1.772649797778531e+18
2026-03-04T19:43:18.203+01:00,1772649798.204,-1.4287290573120117,0.005095269996672869,0.6468954086303711,0.0,0,20.000001907348633,0.0,0.0,0.0,0.0,0.0,-9.806650161743164,0.999983012676239,0.0,0.0,0.005808405112475157,1.772649798197867e+18,0.10000003129243851,0.10000003129243851,3.0,51.193939208984375,43.610837982911754,3.8768739181227785,1772649797898969.0,0.0,0.0,0.0,1.0,1.7726497978989696e+18
2026-03-04T19:43:18.403+01:00,1772649798.403,-1.4287290573120117,0.005095269996672869,0.6468954086303711,0.0,0,20.000001907348633,0.0,0.0,0.0,0.0,0.0,-9.806650161743164,0.999983012676239,0.0,0.0,0.005808405112475157,1.772649798319666e+18,0.10000003129243851,0.10000003129243851,3.0,51.193939208984375,43.610837982911754,3.8768739181227785,1772649798094850.0,0.0,0.0,0.0,1.0,1.7726497980948506e+18
2026-03-04T19:43:18.598+01:00,1772649798.598,-1.4287290573120117,0.005095269996672869,0.6468954086303711,0.0,0,20.000001907348633,0.0,0.0,0.0,0.0,0.0,-9.806650161743164,0.999983012676239,0.0,0.0,0.005808405112475157,1.772649798523576e+18,0.10000003129243851,0.10000003129243851,3.0,51.193939208984375,43.610837982911754,3.8768739181227785,1772649798307710.0,0.0,0.0,0.0,1.0,1.772649798307711e+18
2026-03-04T19:43:18.794+01:00,1772649798.794,-1.4287290573120117,0.005095269996672869,0.6468954086303711,0.0,0,20.000001907348633,0.0,0.0,0.0,0.0,0.0,-9.806650161743164,0.999983012676239,0.0,0.0,0.005808405112475157,1.7726497987911923e+18,0.10000003129243851,0.10000003129243851,3.0,51.193939208984375,43.610837982911754,3.8768739181227785,1772649798508584.0,0.0,0.0,0.0,1.0,1.7726497985085842e+18
2026-03-04T19:43:18.997+01:00,1772649798.998,-1.4287290573120117,0.005095269996672869,0.6468954086303711,0.0,0,20.000001907348633,0.0,0.0,0.0,0.0,0.0,-9.806650161743164,0.999983012676239,0.0,0.0,0.005808405112475157,1.7726497989922258e+18,0.10000003129243851,0.10000003129243851,3.0,51.193939208984375,43.610837982911754,3.8768739181227785,1772649798785087.0,0.0,0.0,0.0,1.0,1.7726497987850872e+18
2026-03-04T19:43:19.194+01:00,1772649799.194,-1.4287290573120117,0.005095269996672869,0.6468954086303711,0.0,0,20.000001907348633,0.0,0.0,0.0,0.0,0.0,-9.806650161743164,0.999983012676239,0.0,0.0,0.005808405112475157,1.7726497991909714e+18,0.10000003129243851,0.10000003129243851,3.0,51.193939208984375,43.610837982911754,3.8768739181227785,1772649798926523.0,0.0,0.0,0.0,1.0,1.7726497989265231e+18
2026-03-04T19:43:19.397+01:00,1772649799.397,-1.4287290573120117,0.005095269996672869,0.6468954086303711,0.0,0,20.000001907348633,0.0,0.0,0.0,0.0,0.0,-9.806650161743164,0.999983012676239,0.0,0.0,0.005808405112475157,1.772649799393673e+18,0.10000003129243851,0.10000003129243851,3.0,51.193939208984375,43.610837982911754,3.8768739181227785,1772649799114613.0,0.0,0.0,0.0,1.0,1.7726497991146135e+18
2026-03-04T19:43:19.596+01:00,1772649799.596,-1.4287290573120117,0.005095269996672869,0.6468954086303711,0.0,0,20.000001907348633,0.0,0.0,0.0,0.0,0.0,-9.806650161743164,0.999983012676239,0.0,0.0,0.005808405112475157,1.772649799591677e+18,0.10000003129243851,0.10000003129243851,3.0,51.193939208984375,43.610837982911754,3.8768739181227785,1772649799313186.0,0.0,0.0,0.0,1.0,1.7726497993131863e+18
2026-03-04T19:43:19.803+01:00,1772649799.803,-1.4287290573120117,0.005095269996672869,0.6468954086303711,0.0,0,20.000001907348633,0.0,0.0,0.0,0.0,0.0,-9.806650161743164,0.999983012676239,0.0,0.0,0.005808405112475157,1.7726497997975826e+18,0.10000003129243851,0.10000003129243851,3.0,51.193939208984375,43.610837982911754,3.8768739181227785,1772649799582583.0,0.0,0.0,0.0,1.0,1.7726497995825833e+18
2026-03-04T19:43:20.000+01:00,1772649800.001,-1.4287290573120117,0.005095269996672869,0.6468954086303711,0.0,0,20.000001907348633,0.0,0.0,0.0,0.0,0.0,-9.806650161743164,0.999983012676239,0.0,0.0,0.005808405112475157,1.772649799995137e+18,0.10000003129243851,0.10000003129243851,3.0,51.193939208984375,43.610837982911754,3.8768739181227785,1772649799725090.0,0.0,0.0,0.0,1.0,1.772649799725091e+18
2026-03-04T19:43:20.201+01:00,1772649800.201,-1.4287290573120117,0.005095269996672869,0.6468954086303711,0.0,0,20.000001907348633,0.0,0.0,0.0,0.0,0.0,-9.806650161743164,0.999983012676239,0.0,0.0,0.005808405112475157,1.7726498001988467e+18,0.10000003129243851,0.10000003129243851,3.0,51.193939208984375,43.610837982911754,3.8768739181227785,1772649799985760.0,0.0,0.0,0.0,1.0,1.77264979998576e+18
2026-03-04T19:43:20.405+01:00,1772649800.406,-1.4287290573120117,0.005095269996672869,0.6468954086303711,0.0,0,20.000001907348633,0.0,0.0,0.0,0.0,0.0,-9.806650161743164,0.999983012676239,0.0,0.0,0.005808405112475157,1.7726498004024435e+18,0.10000003129243851,0.10000003129243851,3.0,51.193939208984375,43.610837982911754,3.8768739181227785,1772649800186753.0,0.0,0.0,0.0,1.0,1.7726498001867535e+18
2026-03-04T19:43:20.599+01:00,1772649800.599,-1.4287290573120117,0.005095269996672869,0.6468954086303711,0.0,0,20.000001907348633,0.0,0.0,0.0,0.0,0.0,-9.806650161743164,0.999983012676239,0.0,0.0,0.005808405112475157,1.7726498005975178e+18,0.10000003129243851,0.10000003129243851,3.0,51.193939208984375,43.610837982911754,3.8768739181227785,1772649800390349.0,0.0,0.0,0.0,1.0,1.7726498003903496e+18
2026-03-04T19:43:20.801+01:00,1772649800.801,-1.4287290573120117,0.005095269996672869,0.6468954086303711,0.0,0,20.000001907348633,0.0,0.0,0.0,0.0,0.0,-9.806650161743164,0.999983012676239,0.0,0.0,0.005808405112475157,1.7726498007968573e+18,0.10000003129243851,0.10000003129243851,3.0,51.193939208984375,43.610837982911754,3.8768739181227785,1772649800570277.0,0.0,0.0,0.0,1.0,1.772649800570277e+18
2026-03-04T19:43:21.010+01:00,1772649801.01,-1.4287290573120117,0.005095269996672869,0.6468954086303711,0.0,0,20.000001907348633,0.0,0.0,0.0,0.0,0.0,-9.806650161743164,0.999983012676239,0.0,0.0,0.005808405112475157,1.7726498010058511e+18,0.10000003129243851,0.10000003129243851,3.0,51.193939208984375,43.610837982911754,3.8768739181227785,1772649800790760.0,0.0,0.0,0.0,1.0,1.772649800790761e+18
2026-03-04T19:43:21.202+01:00,1772649801.202,-1.4287290573120117,0.005095269996672869,0.6468954086303711,0.0,0,20.000001907348633,0.0,0.0,0.0,0.0,0.0,-9.806650161743164,0.999983012676239,0.0,0.0,0.005808405112475157,1.772649801199606e+18,0.10000003129243851,0.10000003129243851,3.0,51.193939208984375,43.610837982911754,3.8768739181227785,1772649800929834.0,0.0,0.0,0.0,1.0,1.772649800929834e+18
2026-03-04T19:43:21.408+01:00,1772649801.409,-1.4287290573120117,0.005095269996672869,0.6468954086303711,0.0,0,20.000001907348633,0.0,0.0,0.0,0.0,0.0,-9.806650161743164,0.999983012676239,0.0,0.0,0.005808405112475157,1.7726498014028567e+18,0.10000003129243851,0.10000003129243851,3.0,51.193939208984375,43.610837982911754,3.8768739181227785,1772649801184517.0,0.0,0.0,0.0,1.0,1.772649801184517e+18
2026-03-04T19:43:21.602+01:00,1772649801.602,-1.4287290573120117,0.005095269996672869,0.6468954086303711,0.0,0,20.000001907348633,0.0,0.0,0.0,0.0,0.0,-9.806650161743164,0.999983012676239,0.0,0.0,0.005808405112475157,1.7726498016005169e+18,0.10000003129243851,0.10000003129243851,3.0,51.193939208984375,43.610837982911754,3.8768739181227785,1772649801337581.0,0.0,0.0,0.0,1.0,1.7726498013375813e+18
2026-03-04T19:43:21.809+01:00,1772649801.81,-1.4287290573120117,0.005095269996672869,0.6468954086303711,0.0,0,20.000001907348633,0.0,0.0,0.0,0.0,0.0,-9.806650161743164,0.999983012676239,0.0,0.0,0.005808405112475157,1.772649801807758e+18,0.10000003129243851,0.10000003129243851,3.0,51.193939208984375,43.610837982911754,3.8768739181227785,1772649801594406.0,0.0,0.0,0.0,1.0,1.7726498015944067e+18
2026-03-04T19:43:22.012+01:00,1772649802.013,-1.4287290573120117,0.005095269996672869,0.6468954086303711,0.0,0,20.000001907348633,0.0,0.0,0.0,0.0,0.0,-9.806650161743164,0.999983012676239,0.0,0.0,0.005808405112475157,1.7726498020083725e+18,0.10000003129243851,0.10000003129243851,3.0,51.193939208984375,43.610837982911754,3.8768739181227785,1772649801795651.0,0.0,0.0,0.0,1.0,1.7726498017956513e+18
2026-03-04T19:43:22.205+01:00,1772649802.205,-1.4287290573120117,0.005095269996672869,0.6468954086303711,0.0,0,20.000001907348633,0.0,0.0,0.0,0.0,0.0,-9.806650161743164,0.999983012676239,0.0,0.0,0.005808405112475157,1.772649802202944e+18,0.10000003129243851,0.10000003129243851,3.0,51.193939208984375,43.610837982911754,3.8768739181227785,1772649801956196.0,0.0,0.0,0.0,1.0,1.772649801956196e+18
2026-03-04T19:43:22.416+01:00,1772649802.417,-1.4287290573120117,0.005095269996672869,0.6468954086303711,0.0,0,20.000001907348633,0.0,0.0,0.0,0.0,0.0,-9.806650161743164,0.999983012676239,0.0,0.0,0.005808405112475157,1.772649802412189e+18,0.10000003129243851,0.10000003129243851,3.0,51.193939208984375,43.610837982911754,3.8768739181227785,1772649802196839.0,0.0,0.0,0.0,1.0,1.77264980219684e+18
