timestamp_iso,timestamp_epoch_s,pose_x [m],pose_y [m],pose_z [m],state.speed [m/s],state.landed_state,Imu.angular_velocity.x_val [rad/s],Imu.angular_velocity.y_val [rad/s],Imu.angular_velocity.z_val [rad/s],Imu.linear_acceleration.x_val [m/s^2],Imu.linear_acceleration.y_val [m/s^2],Imu.linear_acceleration.z_val [m/s^2],Imu.orientation.w_val,Imu.orientation.x_val,Imu.orientation.y_val,Imu.orientation.z_val,Imu.time_stamp,Gps.gnss.eph,Gps.gnss.epv,Gps.gnss.fix_type,Gps.gnss.geo_point.altitude [m],Gps.gnss.geo_point.latitude [deg],Gps.gnss.geo_point.longitude [deg],Gps.gnss.time_utc,Gps.gnss.velocity.x_val,Gps.gnss.velocity.y_val,Gps.gnss.velocity.z_val,Gps.is_valid,Gps.time_stamp,Barometer.altitude [m],Barometer.pressure [Pa],Barometer.qnh [Pa],Barometer.time_stamp,Magnetometer.magnetic_field_body.x_val [T],Magnetometer.magnetic_field_body.y_val [T],Magnetometer.magnetic_field_body.z_val [T],Magnetometer.time_stamp [T],Lidar1.point_count [count],Lidar1.pose.orientation.w_val,Lidar1.pose.orientation.x_val,Lidar1.pose.orientation.y_val,Lidar1.pose.orientation.z_val,Lidar1.pose.position.x_val,Lidar1.pose.position.y_val,Lidar1.pose.position.z_val,Lidar1.time_stamp
2026-03-04T19:36:40.604+01:00,1772649400.605,0.824083149433136,-0.42058637738227844,6.0936455726623535,0.20207460224630294,1,-3.8061145346546255e-09,-3.40029373546713e-08,-2.6068011749202924e-08,-1.0660913818405504e-10,1.1939968111440713e-11,-9.806970596313477,0.9999966025352478,4.384208551755364e-09,-3.752886057473148e-10,0.0026215536054223776,1.7726494005918062e+18,0.1000000461935997,0.1000000461935997,3.0,51.845035552978516,43.61083526477013,3.876861043389707,1772649400391261.0,6.339168123759009e-08,4.6828521504949094e-08,0.20217987895011902,1.0,1.772649400391262e+18,51.836456298828125,100703.5625,1013.25,1.7726494005914883e+18,0.3013269901275635,0.022526971995830536,0.1714094579219818,1.7726494005915028e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.772649400549029e+18
2026-03-04T19:36:40.803+01:00,1772649400.804,0.824083149433136,-0.42058637738227844,6.13458251953125,0.20210450887682724,1,-3.8061145346546255e-09,-3.40029373546713e-08,-2.6068011749202924e-08,-8.718695210241378e-11,9.771669584601739e-12,-9.806200981140137,0.9999966025352478,4.0134100487421165e-09,-3.768361622746852e-09,0.0026215524412691593,1.7726494007913242e+18,0.1000000461935997,0.1000000461935997,3.0,51.80461120605469,43.61083526477018,3.876861043389674,1772649400591494.0,5.7314441193057064e-08,6.485246473175721e-08,0.20207364857196808,1.0,1.772649400591494e+18,51.8100471496582,100703.90625,1013.25,1.7726494007940874e+18,0.308161199092865,0.013769753277301788,0.17405159771442413,1.7726494007941036e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726494007517317e+18
2026-03-04T19:36:41.008+01:00,1772649401.008,0.824083149433136,-0.42058637738227844,6.1757097244262695,0.2022021710873006,1,7.060493345534269e-08,1.8198093698629236e-07,-2.0037335346501095e-08,4.967456668225623e-09,-1.9272714535389923e-09,-9.80691909790039,0.9999966025352478,-1.612603273137836e-09,7.836996607224478e-10,0.0026215510442852974,1.7726494009947292e+18,0.1000000461935997,0.1000000461935997,3.0,51.767940521240234,43.61083526477023,3.8768610433896447,1772649400773005.0,6.330250101882484e-08,7.996309392410694e-08,0.20210066437721252,1.0,1.772649400773005e+18,51.722896575927734,100704.9296875,1013.25,1.772649400997738e+18,0.30157583951950073,0.0032499274238944054,0.17145070433616638,1.7726494009977523e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726494008565522e+18
2026-03-04T19:36:41.205+01:00,1772649401.206,0.824083149433136,-0.42058637738227844,6.213458061218262,0.20212695002559494,1,-1.4377225454609288e-07,1.3279334609705984e-07,-6.207905300925631e-09,1.3067684434542315e-10,1.410633554410623e-10,-9.80739974975586,0.9999966025352478,3.780587398694024e-09,4.156038624358871e-09,0.0026215503457933664,1.7726494011904983e+18,0.1000000461935997,0.1000000461935997,3.0,51.726806640625,43.61083526477027,3.8768610433896113,1772649400976761.0,7.902614385102424e-08,9.076271112462564e-08,0.2022092640399933,1.0,1.7726494009767616e+18,51.60405349731445,100706.3515625,1013.25,1.772649401181408e+18,0.29325467348098755,0.009632683359086514,0.17987240850925446,1.7726494011814254e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.772649401058403e+18
2026-03-04T19:36:41.412+01:00,1772649401.412,0.824083149433136,-0.42058637738227844,6.254672527313232,0.20203745365147385,1,-1.9031682541026385e-07,-4.049347879231391e-08,-1.0923948856600418e-08,-1.1481188222361993e-10,5.396250668532332e-10,-9.807428359985352,0.9999966025352478,1.0830444097109648e-08,-1.980804131829217e-10,0.0026215501129627228,1.7726494013913892e+18,0.1000000461935997,0.1000000461935997,3.0,51.68541717529297,43.61083526477032,3.876861043389577,1772649401181414.0,7.587664896391288e-08,9.45797467011289e-08,0.20213504135608673,1.0,1.7726494011814144e+18,51.55387496948242,100706.96875,1013.25,1.772649401385105e+18,0.29565000534057617,0.007046903017908335,0.16979242861270905,1.7726494013851195e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.77264940125793e+18
2026-03-04T19:36:41.608+01:00,1772649401.609,0.824083149433136,-0.42058637738227844,6.295339107513428,0.2019833624363549,1,-4.633165318068677e-08,-1.6856954943023084e-08,-7.383654576642584e-09,-1.4545583487679536e-11,3.998665287774372e-11,-9.807313919067383,0.9999966025352478,1.0672498440555955e-09,-2.8132818297166295e-09,0.0026215496473014355,1.7726494015928914e+18,0.1000000461935997,0.1000000461935997,3.0,51.64420700073242,43.61083526477037,3.8768610433895443,1772649401385110.0,6.699523424913423e-08,1.1670401534047414e-07,0.20204299688339233,1.0,1.77264940138511e+18,51.59349060058594,100706.484375,1013.25,1.7726494015865907e+18,0.3068336546421051,-0.0036503588780760765,0.16641762852668762,1.7726494015866066e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726494014635e+18
2026-03-04T19:36:41.808+01:00,1772649401.809,0.824083149433136,-0.42058637738227844,6.336658000946045,0.20205889642244698,1,-5.156520543891929e-08,-1.2482244571287993e-08,-9.026902780817636e-09,-5.298012029086863e-12,2.1912777148358487e-11,-9.807334899902344,0.9999966025352478,-4.757284344236723e-09,-3.5542928600307278e-09,0.002621549181640148,1.7726494017942374e+18,0.1000000461935997,0.1000000461935997,3.0,51.60354232788086,43.610835264770415,3.876861043389511,1772649401586596.0,7.31142790755257e-08,1.376216403059516e-07,0.2019881159067154,1.0,1.7726494015865966e+18,51.32147216796875,100709.7265625,1013.25,1.772649401791172e+18,0.30288103222846985,0.017876923084259033,0.1726692020893097,1.772649401791187e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726494017699172e+18
2026-03-04T19:36:42.008+01:00,1772649402.008,0.824083149433136,-0.42058637738227844,6.377702713012695,0.2020000070333999,1,-7.167866300505921e-08,4.330538150298935e-09,-9.026902780817636e-09,3.366562584261601e-11,5.572631245343018e-10,-9.807371139526367,0.9999966025352478,-1.0763910651689912e-08,-4.132575615045653e-09,0.002621548715978861,1.7726494019951816e+18,0.1000000461935997,0.1000000461935997,3.0,51.56222152709961,43.610835264770465,3.876861043389477,1772649401791177.0,8.524526151632017e-08,1.316989397537327e-07,0.20206110179424286,1.0,1.7726494017911775e+18,51.82061004638672,100703.7578125,1013.25,1.772649401991882e+18,0.3027450740337372,0.01221088133752346,0.17273908853530884,1.7726494019919058e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726494019701448e+18
2026-03-04T19:36:42.211+01:00,1772649402.211,0.824083149433136,-0.42058637738227844,6.417853832244873,0.20217649638657134,1,3.4507277035800143e-08,2.6097686145476473e-07,-1.4082493393630102e-08,2.0277707291072034e-10,-2.686917355276819e-11,-9.806736946105957,0.9999966025352478,-1.1179338343936251e-08,-1.281599271152345e-08,0.0026215482503175735,1.7726494021961016e+18,0.1000000461935997,0.1000000461935997,3.0,51.534629821777344,43.6108352647705,3.8768610433894537,1772649401970366.0,9.935254041693042e-08,1.0821015195006112e-07,0.20202475786209106,1.0,1.7726494019703667e+18,51.18678665161133,100711.359375,1013.25,1.7726494021897728e+18,0.2991701066493988,0.0030351411551237106,0.17300862073898315,1.7726494021897882e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726494021682693e+18
2026-03-04T19:36:42.410+01:00,1772649402.41,0.824083149433136,-0.42058637738227844,6.457512855529785,0.20213262736803303,1,2.749388272604847e-08,7.746285746179637e-08,-1.3685124145013106e-08,1.3027909306906338e-10,-4.7056331053951794e-11,-9.806612014770508,0.9999966025352478,-7.764697329548653e-09,-4.731036451488535e-09,0.0026215475518256426,1.7726494023952668e+18,0.1000000461935997,0.1000000461935997,3.0,51.49411392211914,43.61083526477054,3.8768610433894213,1772649402168502.0,1.1346870820716504e-07,6.197349478043179e-08,0.20217828452587128,1.0,1.7726494021685025e+18,51.503700256347656,100707.5390625,1013.25,1.772649402389113e+18,0.3007848858833313,0.010836887173354626,0.17813557386398315,1.7726494023891292e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726494023676992e+18
2026-03-04T19:36:42.610+01:00,1772649402.61,0.824083149433136,-0.42058637738227844,6.498513698577881,0.20208428800112282,1,1.3157039902012002e-09,9.934512235076909e-08,-1.44674192625871e-08,2.891419326189748e-10,-3.8320319140083825e-12,-9.806356430053711,0.9999966025352478,-5.781498391144169e-09,3.787400171262334e-09,0.0026215468533337116,1.772649402598159e+18,0.1000000461935997,0.1000000461935997,3.0,51.44136428833008,43.6108352647706,3.876861043389378,1772649402389119.0,1.537246276939186e-07,1.9027462272447337e-08,0.2021329700946808,1.0,1.7726494023891192e+18,50.9992790222168,100713.578125,1013.25,1.7726494025918602e+18,0.29467079043388367,0.010043117217719555,0.16979658603668213,1.772649402591877e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.772649402570568e+18
2026-03-04T19:36:42.813+01:00,1772649402.814,0.824083149433136,-0.42058637738227844,6.539385795593262,0.2021795064211319,1,2.801909815275394e-08,-3.3969968171732035e-08,-1.525760673359855e-08,-9.895165242745918e-11,-8.163225651003359e-11,-9.806418418884277,0.9999966025352478,-4.100281003616146e-09,1.1696216439815998e-08,0.0026215461548417807,1.772649402800292e+18,0.1000000461935997,0.1000000461935997,3.0,51.40036392211914,43.61083526477066,3.876861043389345,1772649402591866.0,1.5889337134922243e-07,-8.361216607966071e-09,0.20208387076854706,1.0,1.772649402591866e+18,51.36372756958008,100709.2421875,1013.25,1.7726494027939763e+18,0.2964979112148285,0.01241541188210249,0.18174058198928833,1.7726494027939942e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726494026794127e+18
2026-03-04T19:36:43.012+01:00,1772649403.012,0.824083149433136,-0.42058637738227844,6.580016136169434,0.20216426253321113,1,-6.542194341818686e-08,4.413713838857802e-08,-1.2123291703858285e-08,1.248061098912956e-10,1.849605191228676e-10,-9.80654239654541,0.9999966025352478,-1.6572321293040204e-09,8.623328717760614e-09,0.0026215454563498497,1.7726494029982067e+18,0.1000000461935997,0.1000000461935997,3.0,51.35948944091797,43.61083526477071,3.8768610433893107,1772649402793984.0,1.2869763565959147e-07,-2.9823429059661066e-08,0.20217980444431305,1.0,1.7726494027939843e+18,51.00984191894531,100713.4453125,1013.25,1.7726494029948823e+18,0.30314379930496216,0.01216733269393444,0.1690893918275833,1.772649402994899e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726494028854733e+18
2026-03-04T19:36:43.213+01:00,1772649403.213,0.824083149433136,-0.42058637738227844,6.622777462005615,0.20217375457288295,1,-5.208155329228248e-08,-2.3318962760754403e-08,-1.2538206028978038e-08,-1.1578979441928539e-10,2.585853753345191e-10,-9.807760238647461,0.9999966025352478,-7.57328511014066e-09,9.372645770611143e-09,0.0026215449906885624,1.7726494032006746e+18,0.1000000461935997,0.1000000461935997,3.0,51.33063888549805,43.61083526477073,3.8768610433892876,1772649402973851.0,9.166532066728905e-08,-4.0898047615200994e-08,0.20218318700790405,1.0,1.7726494029738511e+18,50.86722946166992,100715.15625,1013.25,1.772649403203151e+18,0.3018166720867157,0.0069105252623558044,0.17841118574142456,1.7726494032031652e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726494030819538e+18
2026-03-04T19:36:43.415+01:00,1772649403.416,0.824083149433136,-0.42058637738227844,6.6608171463012695,0.20211876928808578,1,8.161412523577383e-08,1.0017130236406047e-08,-1.0570665232023657e-08,2.990627190335715e-11,-2.437193780124858e-10,-9.807409286499023,0.9999966025352478,-7.016439429463617e-09,8.553963759538874e-09,0.002621544525027275,1.7726494034011794e+18,0.1000000461935997,0.1000000461935997,3.0,51.28968048095703,43.610835264770785,3.876861043389255,1772649403182141.0,5.2276394768568935e-08,-5.660085378167423e-08,0.20219984650611877,1.0,1.7726494031821412e+18,50.629547119140625,100718.0,1013.25,1.7726494033858573e+18,0.3031732141971588,0.020291998982429504,0.16660842299461365,1.7726494034069276e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726494032806403e+18
2026-03-04T19:36:43.616+01:00,1772649403.616,0.824083149433136,-0.42058637738227844,6.702455520629883,0.2021573930979085,1,6.171616462324891e-08,-7.404456425774697e-08,-8.203301149478648e-09,-6.513928979545724e-11,-5.430141059026283e-11,-9.808136940002441,0.9999966025352478,-7.781615352087101e-10,1.951017347678885e-09,0.0026215440593659878,1.772649403600854e+18,0.1000000461935997,0.1000000461935997,3.0,51.248924255371094,43.610835264770834,3.876861043389221,1772649403385860.0,1.7746954128483594e-08,-9.271582257497357e-08,0.2021326869726181,1.0,1.7726494033858604e+18,50.80384826660156,100715.9375,1013.25,1.7726494035917468e+18,0.2925783097743988,0.015858333557844162,0.1801968514919281,1.7726494035916785e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726494035915203e+18
2026-03-04T19:36:43.819+01:00,1772649403.819,0.824083149433136,-0.42058637738227844,6.708011150360107,0.0,1,0.0,0.0,0.0,0.0,0.0,-9.806650161743164,0.9999964833259583,0.0,0.0,0.002621543826535344,1.772649403803717e+18,0.1000000461935997,0.1000000461935997,3.0,51.207801818847656,43.61083526477088,3.8768610433891877,1772649403591750.0,-8.129771522646934e-09,-1.1152720702511942e-07,0.20216678082942963,1.0,1.7726494035917501e+18,51.58820724487305,100706.546875,1013.25,1.7726494037969618e+18,0.2960395812988281,0.008347471244633198,0.17136159539222717,1.772649403796883e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726494037967327e+18
2026-03-04T19:36:44.022+01:00,1772649404.023,0.824083149433136,-0.42058637738227844,6.708011150360107,0.0,0,0.0,0.0,0.0,0.0,0.0,-9.806650161743164,0.9999964833259583,0.0,0.0,0.002621543826535344,1.7726494040042719e+18,0.1000000461935997,0.1000000461935997,3.0,51.192081451416016,43.61083526477036,3.8768610433895443,1772649403796965.0,0.0,0.0,0.0,1.0,1.7726494037969656e+18,51.091712951660156,100712.484375,1013.25,1.7726494039979215e+18,0.3062199652194977,0.013665810227394104,0.169405996799469,1.7726494039978624e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726494039976156e+18
2026-03-04T19:36:44.218+01:00,1772649404.218,0.824083149433136,-0.42058637738227844,6.708011150360107,0.0,0,0.0,0.0,0.0,0.0,0.0,-9.806650161743164,0.9999964833259583,0.0,0.0,0.002621543826535344,1.7726494042041454e+18,0.1000000461935997,0.1000000461935997,3.0,51.192081451416016,43.61083526477036,3.8768610433895443,1772649403931065.0,0.0,0.0,0.0,1.0,1.7726494039310659e+18,51.722896575927734,100704.921875,1013.25,1.7726494041948785e+18,0.30273887515068054,0.005936021450906992,0.17795585095882416,1.7726494041948155e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726494041946665e+18
2026-03-04T19:36:44.429+01:00,1772649404.429,0.824083149433136,-0.42058637738227844,6.708011150360107,0.0,0,0.0,0.0,0.0,0.0,0.0,-9.806650161743164,0.9999964833259583,0.0,0.0,0.002621543826535344,1.7726494044082744e+18,0.1000000461935997,0.1000000461935997,3.0,51.192081451416016,43.61083526477036,3.8768610433895443,1772649404194881.0,0.0,0.0,0.0,1.0,1.772649404194882e+18,51.44559860229492,100708.2578125,1013.25,1.7726494043958646e+18,0.2953014671802521,0.011532165110111237,0.1717454046010971,1.7726494043957921e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726494043956408e+18
2026-03-04T19:36:44.625+01:00,1772649404.625,0.824083149433136,-0.42058637738227844,6.708011150360107,0.0,0,0.0,0.0,0.0,0.0,0.0,-9.806650161743164,0.9999964833259583,0.0,0.0,0.002621543826535344,1.7726494046079132e+18,0.1000000461935997,0.1000000461935997,3.0,51.192081451416016,43.61083526477036,3.8768610433895443,1772649404395868.0,0.0,0.0,0.0,1.0,1.7726494043958684e+18,50.922691345214844,100714.4921875,1013.25,1.7726494045986322e+18,0.29370802640914917,0.017646601423621178,0.17354871332645416,1.7726494045985592e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726494045984064e+18
2026-03-04T19:36:44.824+01:00,1772649404.825,0.824083149433136,-0.42058637738227844,6.708011150360107,0.0,0,0.0,0.0,0.0,0.0,0.0,-9.806650161743164,0.9999964833259583,0.0,0.0,0.002621543826535344,1.7726494048061325e+18,0.1000000461935997,0.1000000461935997,3.0,51.192081451416016,43.61083526477036,3.8768610433895443,1772649404598636.0,0.0,0.0,0.0,1.0,1.7726494045986363e+18,51.31883239746094,100709.75,1013.25,1.7726494048028557e+18,0.30430009961128235,0.008707644417881966,0.18028344213962555,1.7726494048027914e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726494047013663e+18
2026-03-04T19:36:45.022+01:00,1772649405.023,0.824083149433136,-0.42058637738227844,6.708011150360107,0.0,0,0.0,0.0,0.0,0.0,0.0,-9.806650161743164,0.9999964833259583,0.0,0.0,0.002621543826535344,1.772649405007157e+18,0.1000000461935997,0.1000000461935997,3.0,51.192081451416016,43.61083526477036,3.8768610433895443,1772649404802859.0,0.0,0.0,0.0,1.0,1.7726494048028593e+18,51.14717102050781,100711.8203125,1013.25,1.7726494050038828e+18,0.29877030849456787,0.011545419692993164,0.17251142859458923,1.7726494050038057e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726494049028178e+18
2026-03-04T19:36:45.225+01:00,1772649405.225,0.824083149433136,-0.42058637738227844,6.708011150360107,0.0,0,0.0,0.0,0.0,0.0,0.0,-9.806650161743164,0.9999964833259583,0.0,0.0,0.002621543826535344,1.7726494052089866e+18,0.1000000461935997,0.1000000461935997,3.0,51.192081451416016,43.61083526477036,3.8768610433895443,1772649405003886.0,0.0,0.0,0.0,1.0,1.7726494050038868e+18,50.70085144042969,100717.140625,1013.25,1.7726494052056947e+18,0.31388404965400696,0.012121095322072506,0.1799856424331665,1.7726494052056305e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726494051014753e+18
2026-03-04T19:36:45.424+01:00,1772649405.424,0.824083149433136,-0.42058637738227844,6.708011150360107,0.0,0,0.0,0.0,0.0,0.0,0.0,-9.806650161743164,0.9999964833259583,0.0,0.0,0.002621543826535344,1.7726494053625037e+18,0.1000000461935997,0.1000000461935997,3.0,51.192081451416016,43.61083526477036,3.8768610433895443,1772649405205698.0,0.0,0.0,0.0,1.0,1.7726494052056983e+18,51.21055221557617,100711.0625,1013.25,1.7726494054120215e+18,0.29078537225723267,0.0002613738179206848,0.16819661855697632,1.772649405411961e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726494053051722e+18
2026-03-04T19:36:45.627+01:00,1772649405.628,0.824083149433136,-0.42058637738227844,6.708011150360107,0.0,0,0.0,0.0,0.0,0.0,0.0,-9.806650161743164,0.9999964833259583,0.0,0.0,0.002621543826535344,1.7726494056145477e+18,0.1000000461935997,0.1000000461935997,3.0,51.192081451416016,43.61083526477036,3.8768610433895443,1772649405412024.0,0.0,0.0,0.0,1.0,1.7726494054120248e+18,50.84610366821289,100715.40625,1013.25,1.7726494056140452e+18,0.30389347672462463,0.012247969396412373,0.17130239307880402,1.772649405613957e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726494055101156e+18
2026-03-04T19:36:45.825+01:00,1772649405.827,0.824083149433136,-0.42058637738227844,6.708011150360107,0.0,0,0.0,0.0,0.0,0.0,0.0,-9.806650161743164,0.9999964833259583,0.0,0.0,0.002621543826535344,1.7726494058108152e+18,0.1000000461935997,0.1000000461935997,3.0,51.192081451416016,43.61083526477036,3.8768610433895443,1772649405552381.0,0.0,0.0,0.0,1.0,1.7726494055523817e+18,50.93325424194336,100714.3828125,1013.25,1.7726494058105708e+18,0.30601751804351807,0.007774540223181248,0.18170778453350067,1.772649405810497e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.772649405712729e+18
2026-03-04T19:36:46.028+01:00,1772649406.028,0.824083149433136,-0.42058637738227844,6.708011150360107,0.0,0,0.0,0.0,0.0,0.0,0.0,-9.806650161743164,0.9999964833259583,0.0,0.0,0.002621543826535344,1.772649405969375e+18,0.1000000461935997,0.1000000461935997,3.0,51.192081451416016,43.61083526477036,3.8768610433895443,1772649405810575.0,0.0,0.0,0.0,1.0,1.772649405810575e+18,50.962303161621094,100714.0234375,1013.25,1.7726494060152794e+18,0.2996244728565216,0.016013631597161293,0.17419922351837158,1.7726494060152146e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726494060150697e+18
2026-03-04T19:36:46.239+01:00,1772649406.239,0.824083149433136,-0.42058637738227844,6.708011150360107,0.0,0,0.0,0.0,0.0,0.0,0.0,-9.806650161743164,0.9999964833259583,0.0,0.0,0.002621543826535344,1.7726494061708588e+18,0.1000000461935997,0.1000000461935997,3.0,51.192081451416016,43.61083526477036,3.8768610433895443,1772649405960393.0,0.0,0.0,0.0,1.0,1.7726494059603937e+18,50.98343276977539,100713.78125,1013.25,1.7726494062244695e+18,0.2992786467075348,0.002985573373734951,0.17677435278892517,1.772649406224395e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726494062242284e+18
2026-03-04T19:36:46.431+01:00,1772649406.432,0.824083149433136,-0.42058637738227844,6.708011150360107,0.0,0,0.0,0.0,0.0,0.0,0.0,-9.806650161743164,0.9999964833259583,0.0,0.0,0.002621543826535344,1.7726494063747264e+18,0.1000000461935997,0.1000000461935997,3.0,51.192081451416016,43.61083526477036,3.8768610433895443,1772649406164885.0,0.0,0.0,0.0,1.0,1.7726494061648858e+18,50.58993148803711,100718.4921875,1013.25,1.7726494063656996e+18,0.2961554229259491,0.01276632584631443,0.16219229996204376,1.7726494063657165e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726494062242284e+18
2026-03-04T19:36:46.629+01:00,1772649406.629,0.824083149433136,-0.42058637738227844,6.708011150360107,0.0,0,0.0,0.0,0.0,0.0,0.0,-9.806650161743164,0.9999964833259583,0.0,0.0,0.002621543826535344,1.7726494065755105e+18,0.1000000461935997,0.1000000461935997,3.0,51.192081451416016,43.61083526477036,3.8768610433895443,1772649406344561.0,0.0,0.0,0.0,1.0,1.7726494063445614e+18,51.34524154663086,100709.4453125,1013.25,1.7726494066201874e+18,0.2909766435623169,0.009237824007868767,0.17201614379882812,1.7726494066201219e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726494066199736e+18
2026-03-04T19:36:46.829+01:00,1772649406.829,0.824083149433136,-0.42058637738227844,6.708011150360107,0.0,0,0.0,0.0,0.0,0.0,0.0,-9.806650161743164,0.9999964833259583,0.0,0.0,0.002621543826535344,1.7726494068153595e+18,0.1000000461935997,0.1000000461935997,3.0,51.192081451416016,43.61083526477036,3.8768610433895443,1772649406562795.0,0.0,0.0,0.0,1.0,1.7726494065627958e+18,51.1075553894043,100712.2890625,1013.25,1.7726494068122788e+18,0.2991509735584259,0.015019679442048073,0.1730312705039978,1.7726494068122097e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.77264940681206e+18
2026-03-04T19:36:47.036+01:00,1772649407.037,0.824083149433136,-0.42058637738227844,6.708011150360107,0.0,0,0.0,0.0,0.0,0.0,0.0,-9.806650161743164,0.9999964833259583,0.0,0.0,0.002621543826535344,1.772649406980239e+18,0.1000000461935997,0.1000000461935997,3.0,51.192081451416016,43.61083526477036,3.8768610433895443,1772649406754148.0,0.0,0.0,0.0,1.0,1.772649406754148e+18,50.78272247314453,100716.1640625,1013.25,1.77264940697423e+18,0.3037366271018982,0.018649786710739136,0.17512589693069458,1.7726494069742474e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.77264940681206e+18
2026-03-04T19:36:47.246+01:00,1772649407.247,0.824083149433136,-0.42058637738227844,6.708011150360107,0.0,0,0.0,0.0,0.0,0.0,0.0,-9.806650161743164,0.9999964833259583,0.0,0.0,0.002621543826535344,1.772649407224595e+18,0.1000000461935997,0.1000000461935997,3.0,51.192081451416016,43.61083526477036,3.8768610433895443,1772649406974236.0,0.0,0.0,0.0,1.0,1.7726494069742367e+18,51.21055221557617,100711.0546875,1013.25,1.7726494072109765e+18,0.2980763614177704,0.009027366526424885,0.17023515701293945,1.772649407232082e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726494072107185e+18
2026-03-04T19:36:47.433+01:00,1772649407.434,0.824083149433136,-0.42058637738227844,6.708011150360107,0.0,0,0.0,0.0,0.0,0.0,0.0,-9.806650161743164,0.9999964833259583,0.0,0.0,0.002621543826535344,1.772649407387997e+18,0.1000000461935997,0.1000000461935997,3.0,51.192081451416016,43.61083526477036,3.8768610433895443,1772649407177844.0,0.0,0.0,0.0,1.0,1.7726494071778447e+18,51.2448844909668,100710.640625,1013.25,1.7726494074249994e+18,0.294912189245224,0.0054946523159742355,0.1774701178073883,1.772649407424936e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726494074247803e+18
2026-03-04T19:36:47.635+01:00,1772649407.635,0.824083149433136,-0.42058637738227844,6.708011150360107,0.0,0,0.0,0.0,0.0,0.0,0.0,-9.806650161743164,0.9999964833259583,0.0,0.0,0.002621543826535344,1.7726494075903437e+18,0.1000000461935997,0.1000000461935997,3.0,51.192081451416016,43.61083526477036,3.8768610433895443,1772649407364023.0,0.0,0.0,0.0,1.0,1.7726494073640238e+18,51.2448844909668,100710.65625,1013.25,1.772649407581349e+18,0.303195059299469,0.002436387352645397,0.1815018504858017,1.772649407581366e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726494074247803e+18
